comparison,feature_layer,feature,metric,family,lane,bit,control_bit,scope,n_pass,n_fail,pass_min_ps,pass_median_ps,pass_max_ps,fail_min_ps,fail_median_ps,fail_max_ps,fail_minus_pass_median_ps,auc_fail_higher,auc_best_direction,auc_best,cliffs_delta_fail_higher,strict_separation,strict_margin_ps,support_score
cntvaluein3_locked_only,skew,signed_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane0__no_bit__ctrl_0__ld_vs_cntvaluein_dq_lane__value_ps,signed_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane0,,0,ld_vs_cntvaluein_dq_lane,27,16,-641.0,108.5,647.0,-816.0,48.5,522.5,-60.0,0.435185,fail_lower,0.564815,-0.12963,overlap,0.0,1.347151
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_median__idelay_cntvaluein_skew__lane1__dqs1__ctrl_3__dqs_vs_dq_lane__value_ps,abs_dqs_minus_dq_median,idelay_cntvaluein_skew,lane1,dqs1,3,dqs_vs_dq_lane,27,16,0.5,233.5,631.5,6.5,271.0,809.0,37.5,0.564815,fail_higher,0.564815,0.12963,overlap,0.0,1.347151
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq7__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq7,3,dqs_vs_dq_bit,27,16,8.0,257.0,756.0,11.0,230.0,988.0,-27.0,0.564815,fail_higher,0.564815,0.12963,overlap,0.0,1.347151
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq11__ctrl_0__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq11,0,dqs_vs_dq_bit,27,16,16.0,242.0,1075.0,16.0,156.0,850.0,-86.0,0.436343,fail_lower,0.563657,-0.127315,overlap,0.0,1.323094
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_median__idelay_cntvaluein_skew__lane0__dqs0__ctrl_3__dqs_vs_dq_lane__value_ps,signed_dqs_minus_dq_median,idelay_cntvaluein_skew,lane0,dqs0,3,dqs_vs_dq_lane,27,16,-674.5,-9.0,586.0,-595.5,45.75,1132.0,54.75,0.563657,fail_higher,0.563657,0.127315,overlap,0.0,1.323094
cntvaluein3_locked_only,direct,direct_max__dq_iologic__lane0__dq4__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane0,dq4,,endpoint,27,16,1726.0,2036.0,3198.0,1695.0,2204.5,3368.0,168.5,0.5625,fail_higher,0.5625,0.125,overlap,0.0,1.299038
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq1__ctrl_2__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq1,2,dqs_vs_dq_bit,27,16,-1073.0,-76.0,919.0,-828.0,-121.0,538.0,-45.0,0.4375,fail_lower,0.5625,-0.125,overlap,0.0,1.299038
cntvaluein3_locked_only,direct,direct_max__dq_iologic__lane0__dq5__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane0,dq5,,endpoint,27,16,1761.0,2361.0,3371.0,1939.0,2392.0,3339.0,31.0,0.5625,fail_higher,0.5625,0.125,overlap,0.0,1.299038
cntvaluein3_locked_only,skew,abs_lane1_minus_lane0_dqs__idelay_cntvaluein_skew__all__no_bit__ctrl_2__lane1_vs_lane0_dqs__value_ps,abs_lane1_minus_lane0_dqs,idelay_cntvaluein_skew,all,,2,lane1_vs_lane0_dqs,27,16,2.0,261.0,450.0,11.0,272.0,488.0,11.0,0.5625,fail_higher,0.5625,0.125,overlap,0.0,1.299038
cntvaluein3_locked_only,skew,abs_lane1_minus_lane0_dq_median__idelay_cntvaluein_skew__all__no_bit__ctrl_4__lane1_vs_lane0_dq__value_ps,abs_lane1_minus_lane0_dq_median,idelay_cntvaluein_skew,all,,4,lane1_vs_lane0_dq,27,16,20.5,377.5,762.5,96.0,346.0,664.0,-31.5,0.438657,fail_lower,0.561343,-0.122685,overlap,0.0,1.274982
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq1__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq1,3,dqs_vs_dq_bit,27,16,-738.0,23.0,653.0,-553.0,49.5,1248.0,26.5,0.561343,fail_higher,0.561343,0.122685,overlap,0.0,1.274982
cntvaluein3_locked_only,direct,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq13__ctrl_none__dq13__value_ps,cntvaluein_bus_skew,idelay_data_cntvaluein,lane1,dq13,,dq13,27,16,360.0,770.0,1385.0,319.0,592.5,1281.0,-177.5,0.439815,fail_lower,0.560185,-0.12037,overlap,0.0,1.250926
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane1__dq11__ctrl_2__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq11,2,endpoint,27,16,446.0,1161.0,1680.0,453.0,1319.5,2013.0,158.5,0.560185,fail_higher,0.560185,0.12037,overlap,0.0,1.250926
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane0__dq5__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq5,1,endpoint,27,16,806.0,1401.0,2180.0,875.0,1244.5,1958.0,-156.5,0.439815,fail_lower,0.560185,-0.12037,overlap,0.0,1.250926
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq2__ctrl_0__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq2,0,dqs_vs_dq_bit,27,16,-1381.0,9.0,766.0,-788.0,-132.0,359.0,-141.0,0.439815,fail_lower,0.560185,-0.12037,overlap,0.0,1.250926
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_median__idelay_cntvaluein_skew__lane0__dqs0__ctrl_2__dqs_vs_dq_lane__value_ps,signed_dqs_minus_dq_median,idelay_cntvaluein_skew,lane0,dqs0,2,dqs_vs_dq_lane,27,16,-916.0,71.5,919.0,-888.5,-69.25,565.0,-140.75,0.439815,fail_lower,0.560185,-0.12037,overlap,0.0,1.250926
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq13__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq13,3,dqs_vs_dq_bit,27,16,0.0,222.0,658.0,11.0,296.5,875.0,74.5,0.560185,fail_higher,0.560185,0.12037,overlap,0.0,1.250926
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq7__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq7,3,dqs_vs_dq_bit,27,16,-756.0,8.0,391.0,-820.0,-52.5,988.0,-60.5,0.560185,fail_higher,0.560185,0.12037,overlap,0.0,1.250926
cntvaluein3_locked_only,direct,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq5__ctrl_none__dq5__value_ps,cntvaluein_bus_skew,idelay_data_cntvaluein,lane0,dq5,,dq5,27,16,334.0,852.0,1310.0,341.0,795.5,1178.0,-56.5,0.439815,fail_lower,0.560185,-0.12037,overlap,0.0,1.250926
cntvaluein3_locked_only,direct,direct_max__idelay_ld__lane0__dq5__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane0,dq5,,endpoint,27,16,1159.0,1363.0,1968.0,1054.0,1352.5,1753.0,-10.5,0.439815,fail_lower,0.560185,-0.12037,overlap,0.0,1.250926
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq15,4,endpoint,27,16,411.0,903.0,1810.0,418.0,1162.0,1447.0,259.0,0.440972,fail_lower,0.559028,-0.118056,overlap,0.0,1.226869
cntvaluein3_locked_only,direct,direct_max__dq_iologic__lane1__dq12__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane1,dq12,,endpoint,27,16,1756.0,2384.0,3197.0,1924.0,2312.5,3193.0,-71.5,0.440972,fail_lower,0.559028,-0.118056,overlap,0.0,1.226869
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq0__ctrl_0__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq0,0,dqs_vs_dq_bit,27,16,31.0,285.0,1470.0,33.0,244.5,724.0,-40.5,0.440972,fail_lower,0.559028,-0.118056,overlap,0.0,1.226869
cntvaluein3_locked_only,skew,signed_lane1_minus_lane0_dq_median__idelay_cntvaluein_skew__all__no_bit__ctrl_4__lane1_vs_lane0_dq__value_ps,signed_lane1_minus_lane0_dq_median,idelay_cntvaluein_skew,all,,4,lane1_vs_lane0_dq,27,16,-762.5,-377.5,97.5,-664.0,-346.0,-96.0,31.5,0.559028,fail_higher,0.559028,0.118056,overlap,0.0,1.226869
cntvaluein3_locked_only,direct,direct_max__idelay_ld__lane1__dq11__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane1,dq11,,endpoint,27,16,958.0,1279.0,1669.0,953.0,1397.5,1651.0,118.5,0.55787,fail_higher,0.55787,0.115741,overlap,0.0,1.202813
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq2__ctrl_0__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq2,0,dqs_vs_dq_bit,27,16,9.0,391.0,1381.0,96.0,280.0,788.0,-111.0,0.44213,fail_lower,0.55787,-0.115741,overlap,0.0,1.202813
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_3__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq8,3,endpoint,27,16,1179.0,1853.0,2516.0,1161.0,1767.5,2108.0,-85.5,0.44213,fail_lower,0.55787,-0.115741,overlap,0.0,1.202813
cntvaluein3_locked_only,skew,abs_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane0__no_bit__ctrl_2__ld_vs_cntvaluein_dq_lane__value_ps,abs_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane0,,2,ld_vs_cntvaluein_dq_lane,27,16,13.0,278.5,713.0,59.0,315.25,1017.0,36.75,0.55787,fail_higher,0.55787,0.115741,overlap,0.0,1.202813
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane0__dq7__ctrl_0__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq7,0,endpoint,27,16,893.0,1493.0,2332.0,853.0,1514.5,2375.0,21.5,0.55787,fail_higher,0.55787,0.115741,overlap,0.0,1.202813
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq9__ctrl_1__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq9,1,dqs_vs_dq_bit,27,16,42.0,286.0,1374.0,31.0,276.5,1350.0,-9.5,0.44213,fail_lower,0.55787,-0.115741,overlap,0.0,1.202813
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq9__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq9,3,dqs_vs_dq_bit,27,16,-576.0,163.0,744.0,-243.0,157.5,939.0,-5.5,0.55787,fail_higher,0.55787,0.115741,overlap,0.0,1.202813
cntvaluein3_locked_only,skew,dq_bus_skew_range__idelay_cntvaluein_skew__lane0__no_bit__ctrl_none__dq_lane_bus_skew__value_ps,dq_bus_skew_range,idelay_cntvaluein_skew,lane0,,,dq_lane_bus_skew,27,16,163.0,359.0,778.0,188.0,376.5,594.0,17.5,0.443287,fail_lower,0.556713,-0.113426,overlap,0.0,1.178757
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane1__dq12__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq12,4,endpoint,27,16,709.0,1317.0,1850.0,680.0,1140.0,1797.0,-177.0,0.444444,fail_lower,0.555556,-0.111111,overlap,0.0,1.154701
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane1__dq9__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq9,4,endpoint,27,16,499.0,957.0,1899.0,407.0,1071.0,1511.0,114.0,0.444444,fail_lower,0.555556,-0.111111,overlap,0.0,1.154701
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq6__ctrl_2__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq6,2,dqs_vs_dq_bit,27,16,11.0,429.0,938.0,15.0,333.0,982.0,-96.0,0.444444,fail_lower,0.555556,-0.111111,overlap,0.0,1.154701
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane0__dq3__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq3,1,endpoint,27,16,680.0,1309.0,2221.0,791.0,1246.0,1922.0,-63.0,0.444444,fail_lower,0.555556,-0.111111,overlap,0.0,1.154701
cntvaluein3_locked_only,skew,abs_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane0__no_bit__ctrl_0__ld_vs_cntvaluein_dq_lane__value_ps,abs_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane0,,0,ld_vs_cntvaluein_dq_lane,27,16,96.0,353.0,647.0,6.0,402.75,816.0,49.75,0.555556,fail_higher,0.555556,0.111111,overlap,0.0,1.154701
cntvaluein3_locked_only,direct,cntvaluein_bus_skew__idelay_dqs_cntvaluein__lane0__dqs0__ctrl_none__dqs0__value_ps,cntvaluein_bus_skew,idelay_dqs_cntvaluein,lane0,dqs0,,dqs0,27,16,242.0,679.0,1542.0,473.0,719.0,1271.0,40.0,0.555556,fail_higher,0.555556,0.111111,overlap,0.0,1.154701
cntvaluein3_locked_only,direct,lane_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_none__lane__value_ps,lane_spread,idelay_dqs_cntvaluein,lane0,,,lane,27,16,242.0,679.0,1542.0,473.0,719.0,1271.0,40.0,0.555556,fail_higher,0.555556,0.111111,overlap,0.0,1.154701
cntvaluein3_locked_only,direct,direct_max__dq_iologic__lane1__dq8__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane1,dq8,,endpoint,27,16,1605.0,2499.0,3509.0,1902.0,2365.0,3477.0,-134.0,0.445602,fail_lower,0.554398,-0.108796,overlap,0.0,1.130644
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq2__ctrl_2__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq2,2,dqs_vs_dq_bit,27,16,-894.0,34.0,997.0,-890.0,-86.0,753.0,-120.0,0.445602,fail_lower,0.554398,-0.108796,overlap,0.0,1.130644
cntvaluein3_locked_only,direct,control_fanout_spread__idelay_data_cntvaluein__lane0__no_bit__ctrl_3__lane_control_bit__value_ps,control_fanout_spread,idelay_data_cntvaluein,lane0,,3,lane_control_bit,27,16,208.0,315.0,848.0,180.0,313.5,639.0,-1.5,0.445602,fail_lower,0.554398,-0.108796,overlap,0.0,1.130644
cntvaluein3_locked_only,skew,dq_lane_range__idelay_cntvaluein_skew__lane0__no_bit__ctrl_3__dq_lane__value_ps,dq_lane_range,idelay_cntvaluein_skew,lane0,,3,dq_lane,27,16,208.0,315.0,848.0,180.0,313.5,639.0,-1.5,0.445602,fail_lower,0.554398,-0.108796,overlap,0.0,1.130644
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane1__dq14__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq14,4,endpoint,27,16,559.0,1317.0,1868.0,648.0,1148.5,1743.0,-168.5,0.446759,fail_lower,0.553241,-0.106481,overlap,0.0,1.106588
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq15__ctrl_1__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq15,1,dqs_vs_dq_bit,27,16,133.0,291.0,1381.0,42.0,239.5,1440.0,-51.5,0.446759,fail_lower,0.553241,-0.106481,overlap,0.0,1.106588
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq5__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq5,1,dqs_vs_dq_bit,27,16,-681.0,153.0,980.0,-154.0,193.5,1298.0,40.5,0.553241,fail_higher,0.553241,0.106481,overlap,0.0,1.106588
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane0__dq5__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq5,4,endpoint,27,16,824.0,1388.0,2246.0,787.0,1376.0,1901.0,-12.0,0.447917,fail_lower,0.552083,-0.104167,overlap,0.0,1.082532
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane1__dq10__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq10,4,endpoint,27,16,651.0,1258.0,1988.0,592.0,1256.0,1745.0,-2.0,0.447917,fail_lower,0.552083,-0.104167,overlap,0.0,1.082532
cntvaluein3_locked_only,direct,direct_max__idelay_ld__lane1__dq12__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane1,dq12,,endpoint,27,16,1044.0,1409.0,1707.0,999.0,1353.0,1677.0,-56.0,0.449074,fail_lower,0.550926,-0.101852,overlap,0.0,1.058475
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq5__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq5,3,dqs_vs_dq_bit,27,16,36.0,268.0,685.0,60.0,317.5,1100.0,49.5,0.550926,fail_higher,0.550926,0.101852,overlap,0.0,1.058475
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq3__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq3,3,dqs_vs_dq_bit,27,16,-519.0,147.0,776.0,-312.0,170.5,1246.0,23.5,0.550926,fail_higher,0.550926,0.101852,overlap,0.0,1.058475
cntvaluein3_locked_only,skew,signed_lane1_minus_lane0_dqs__idelay_cntvaluein_skew__all__no_bit__ctrl_2__lane1_vs_lane0_dqs__value_ps,signed_lane1_minus_lane0_dqs,idelay_cntvaluein_skew,all,,2,lane1_vs_lane0_dqs,27,16,-450.0,-261.0,92.0,-488.0,-272.0,107.0,-11.0,0.449074,fail_lower,0.550926,-0.101852,overlap,0.0,1.058475
cntvaluein3_locked_only,skew,abs_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane0__no_bit__ctrl_4__ld_vs_cntvaluein_dq_lane__value_ps,abs_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane0,,4,ld_vs_cntvaluein_dq_lane,27,16,75.5,244.5,631.5,35.5,255.0,904.0,10.5,0.449074,fail_lower,0.550926,-0.101852,overlap,0.0,1.058475
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq10__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq10,4,dqs_vs_dq_bit,27,16,-612.0,-158.0,862.0,-401.0,19.5,564.0,177.5,0.549769,fail_higher,0.549769,0.099537,overlap,0.0,1.034419
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_median__idelay_cntvaluein_skew__lane1__dqs1__ctrl_4__dqs_vs_dq_lane__value_ps,signed_dqs_minus_dq_median,idelay_cntvaluein_skew,lane1,dqs1,4,dqs_vs_dq_lane,27,16,-536.5,-91.0,836.5,-357.5,85.25,594.5,176.25,0.549769,fail_higher,0.549769,0.099537,overlap,0.0,1.034419
cntvaluein3_locked_only,direct,direct_max__dqs_iologic__lane0__dqs0__ctrl_none__endpoint__value_ps,direct_max,dqs_iologic,lane0,dqs0,,endpoint,27,16,1921.0,2970.0,4125.0,2339.0,3062.5,4289.0,92.5,0.548611,fail_higher,0.548611,0.097222,overlap,0.0,1.010363
cntvaluein3_locked_only,direct,lane_spread__dqs_iologic__lane0__no_bit__ctrl_none__lane__value_ps,lane_spread,dqs_iologic,lane0,,,lane,27,16,1921.0,2970.0,4125.0,2339.0,3062.5,4289.0,92.5,0.548611,fail_higher,0.548611,0.097222,overlap,0.0,1.010363
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq15,1,endpoint,27,16,416.0,1082.0,1664.0,407.0,1001.0,1626.0,-81.0,0.451389,fail_lower,0.548611,-0.097222,overlap,0.0,1.010363
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq12__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq12,3,dqs_vs_dq_bit,27,16,-693.0,-100.0,714.0,-464.0,-91.0,855.0,9.0,0.548611,fail_higher,0.548611,0.097222,overlap,0.0,1.010363
cntvaluein3_locked_only,direct,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq9__ctrl_none__dq9__value_ps,cntvaluein_bus_skew,idelay_data_cntvaluein,lane1,dq9,,dq9,27,16,225.0,700.0,1529.0,276.0,693.5,1042.0,-6.5,0.451389,fail_lower,0.548611,-0.097222,overlap,0.0,1.010363
cntvaluein3_locked_only,skew,abs_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane1__dqs1__ctrl_2__ld_vs_cntvaluein_dqs__value_ps,abs_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane1,dqs1,2,ld_vs_cntvaluein_dqs,27,16,3.0,240.0,837.0,89.0,245.5,910.0,5.5,0.548611,fail_higher,0.548611,0.097222,overlap,0.0,1.010363
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane1__dq13__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq13,4,endpoint,27,16,541.0,1001.0,1907.0,451.0,1184.5,1741.0,183.5,0.452546,fail_lower,0.547454,-0.094907,overlap,0.0,0.986307
cntvaluein3_locked_only,direct,direct_max__dq_iologic__lane0__dq3__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane0,dq3,,endpoint,27,16,1973.0,2453.0,3448.0,2085.0,2437.0,3249.0,-16.0,0.452546,fail_lower,0.547454,-0.094907,overlap,0.0,0.986307
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq15__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq15,4,dqs_vs_dq_bit,27,16,-717.0,140.0,1044.0,-234.0,296.5,736.0,156.5,0.546296,fail_higher,0.546296,0.092593,overlap,0.0,0.96225
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq3__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq3,1,dqs_vs_dq_bit,27,16,-671.0,169.0,1048.0,-239.0,278.5,1382.0,109.5,0.546296,fail_higher,0.546296,0.092593,overlap,0.0,0.96225
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq9__ctrl_0__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq9,0,dqs_vs_dq_bit,27,16,-537.0,105.0,1127.0,-468.0,86.0,801.0,-19.0,0.453704,fail_lower,0.546296,-0.092593,overlap,0.0,0.96225
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_median__idelay_cntvaluein_skew__lane1__dqs1__ctrl_3__dqs_vs_dq_lane__value_ps,signed_dqs_minus_dq_median,idelay_cntvaluein_skew,lane1,dqs1,3,dqs_vs_dq_lane,27,16,-545.5,6.0,631.5,-349.5,-9.5,809.0,-15.5,0.546296,fail_higher,0.546296,0.092593,overlap,0.0,0.96225
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq5__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq5,4,dqs_vs_dq_bit,27,16,-595.0,47.0,1021.0,-408.0,173.0,536.0,126.0,0.545139,fail_higher,0.545139,0.090278,overlap,0.0,0.938194
cntvaluein3_locked_only,skew,abs_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane1__dqs1__ctrl_1__ld_vs_cntvaluein_dqs__value_ps,abs_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane1,dqs1,1,ld_vs_cntvaluein_dqs,27,16,31.0,319.0,969.0,46.0,229.5,915.0,-89.5,0.454861,fail_lower,0.545139,-0.090278,overlap,0.0,0.938194
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane0__dq0__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq0,4,endpoint,27,16,875.0,1378.0,2183.0,870.0,1431.5,1980.0,53.5,0.454861,fail_lower,0.545139,-0.090278,overlap,0.0,0.938194
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane0__dq1__ctrl_0__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq1,0,endpoint,27,16,930.0,1368.0,2150.0,873.0,1406.5,2193.0,38.5,0.545139,fail_higher,0.545139,0.090278,overlap,0.0,0.938194
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane1__dq10__ctrl_3__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq10,3,endpoint,27,16,1271.0,1748.0,2249.0,1241.0,1715.0,2061.0,-33.0,0.454861,fail_lower,0.545139,-0.090278,overlap,0.0,0.938194
cntvaluein3_locked_only,direct,direct_max__idelay_dqs_cntvaluein__lane1__dqs1__ctrl_4__endpoint__value_ps,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,4,endpoint,27,16,612.0,1366.0,1748.0,580.0,1195.0,1774.0,-171.0,0.456019,fail_lower,0.543981,-0.087963,overlap,0.0,0.914138
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq3__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq3,4,dqs_vs_dq_bit,27,16,-684.0,38.0,1036.0,-321.0,176.5,599.0,138.5,0.543981,fail_higher,0.543981,0.087963,overlap,0.0,0.914138
