comparison,feature_layer,feature,metric,family,lane,bit,control_bit,scope,n_pass,n_fail,pass_min_ps,pass_median_ps,pass_max_ps,fail_min_ps,fail_median_ps,fail_max_ps,fail_minus_pass_median_ps,auc_fail_higher,auc_best_direction,auc_best,cliffs_delta_fail_higher,strict_separation,strict_margin_ps,support_score
baseline_seed_31_60,direct,direct_max__dq_iologic__lane0__dq0__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane0,dq0,,endpoint,14,16,1815.0,2187.5,2897.0,1743.0,2027.0,3352.0,-160.5,0.453125,fail_lower,0.546875,-0.09375,overlap,0.0,0.701561
baseline_seed_31_60,skew,signed_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane1__dqs1__ctrl_1__ld_vs_cntvaluein_dqs__value_ps,signed_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane1,dqs1,1,ld_vs_cntvaluein_dqs,14,16,-421.0,89.0,1200.0,-411.0,196.5,737.0,107.5,0.546875,fail_higher,0.546875,0.09375,overlap,0.0,0.701561
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq3__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq3,3,dqs_vs_dq_bit,14,16,3.0,452.5,989.0,18.0,355.0,1099.0,-97.5,0.453125,fail_lower,0.546875,-0.09375,overlap,0.0,0.701561
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane1__dq13__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq13,1,endpoint,14,16,929.0,1414.5,1894.0,1070.0,1455.0,1827.0,40.5,0.546875,fail_higher,0.546875,0.09375,overlap,0.0,0.701561
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq14__ctrl_2__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq14,2,dqs_vs_dq_bit,14,16,4.0,321.5,1216.0,4.0,284.5,523.0,-37.0,0.453125,fail_lower,0.546875,-0.09375,overlap,0.0,0.701561
baseline_seed_31_60,direct,direct_max__idelay_dqs_cntvaluein__lane1__dqs1__ctrl_4__endpoint__value_ps,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,4,endpoint,14,16,611.0,1287.5,1968.0,791.0,1301.5,2335.0,14.0,0.453125,fail_lower,0.546875,-0.09375,overlap,0.0,0.701561
baseline_seed_31_60,direct,direct_max__idelay_ld__lane1__dq13__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane1,dq13,,endpoint,14,16,1223.0,1424.5,1932.0,1246.0,1434.0,1993.0,9.5,0.546875,fail_higher,0.546875,0.09375,overlap,0.0,0.701561
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq13__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq13,4,dqs_vs_dq_bit,14,16,-982.0,15.5,464.0,-633.0,-144.0,541.0,-159.5,0.455357,fail_lower,0.544643,-0.089286,overlap,0.0,0.668153
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq10__ctrl_0__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq10,0,dqs_vs_dq_bit,14,16,30.0,332.0,615.0,95.0,254.0,820.0,-78.0,0.455357,fail_lower,0.544643,-0.089286,overlap,0.0,0.668153
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq5__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq5,3,dqs_vs_dq_bit,14,16,62.0,339.0,1069.0,15.0,310.5,1102.0,-28.5,0.455357,fail_lower,0.544643,-0.089286,overlap,0.0,0.668153
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane0__dq3__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq3,4,endpoint,14,16,1159.0,1457.5,2124.0,985.0,1484.0,1968.0,26.5,0.455357,fail_lower,0.544643,-0.089286,overlap,0.0,0.668153
baseline_seed_31_60,direct,lane_spread__dq_iologic__lane1__no_bit__ctrl_none__lane__value_ps,lane_spread,dq_iologic,lane1,,,lane,14,16,2427.0,2866.0,3463.0,2486.0,2771.0,4248.0,-95.0,0.457589,fail_lower,0.542411,-0.084821,overlap,0.0,0.634745
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq4__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq4,1,dqs_vs_dq_bit,14,16,-1090.0,-453.5,458.0,-927.0,-128.5,710.0,325.0,0.540179,fail_higher,0.540179,0.080357,overlap,0.0,0.601338
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq2__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq2,1,dqs_vs_dq_bit,14,16,-1091.0,-375.0,455.0,-928.0,-56.5,788.0,318.5,0.540179,fail_higher,0.540179,0.080357,overlap,0.0,0.601338
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq8__ctrl_1__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq8,1,dqs_vs_dq_bit,14,16,23.0,201.5,930.0,0.0,303.5,778.0,102.0,0.540179,fail_higher,0.540179,0.080357,overlap,0.0,0.601338
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane0__dq1__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq1,4,endpoint,14,16,1164.0,1537.5,2275.0,1082.0,1627.0,2298.0,89.5,0.540179,fail_higher,0.540179,0.080357,overlap,0.0,0.601338
baseline_seed_31_60,skew,signed_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane0__no_bit__ctrl_4__ld_vs_cntvaluein_dq_lane__value_ps,signed_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane0,,4,ld_vs_cntvaluein_dq_lane,14,16,-350.5,-3.25,431.5,-706.5,78.75,1180.0,82.0,0.540179,fail_higher,0.540179,0.080357,overlap,0.0,0.601338
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq13__ctrl_1__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq13,1,dqs_vs_dq_bit,14,16,20.0,192.5,844.0,16.0,251.0,717.0,58.5,0.540179,fail_higher,0.540179,0.080357,overlap,0.0,0.601338
baseline_seed_31_60,skew,abs_lane1_minus_lane0_dqs__idelay_cntvaluein_skew__all__no_bit__ctrl_2__lane1_vs_lane0_dqs__value_ps,abs_lane1_minus_lane0_dqs,idelay_cntvaluein_skew,all,,2,lane1_vs_lane0_dqs,14,16,21.0,278.0,527.0,13.0,241.5,784.0,-36.5,0.459821,fail_lower,0.540179,-0.080357,overlap,0.0,0.601338
baseline_seed_31_60,direct,direct_max__dq_iologic__lane0__dq1__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane0,dq1,,endpoint,14,16,1754.0,2261.0,2881.0,1858.0,2230.5,3437.0,-30.5,0.540179,fail_higher,0.540179,0.080357,overlap,0.0,0.601338
baseline_seed_31_60,direct,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq1__ctrl_none__dq1__value_ps,cntvaluein_bus_skew,idelay_data_cntvaluein,lane0,dq1,,dq1,14,16,304.0,717.5,1141.0,240.0,695.0,853.0,-22.5,0.459821,fail_lower,0.540179,-0.080357,overlap,0.0,0.601338
baseline_seed_31_60,direct,direct_max__idelayctrl__all__no_bit__ctrl_none__endpoint__value_ps,direct_max,idelayctrl,all,,,endpoint,14,16,1828.0,2766.0,3084.0,2119.0,2744.5,3865.0,-21.5,0.459821,fail_lower,0.540179,-0.080357,overlap,0.0,0.601338
baseline_seed_31_60,direct,direct_max__idelay_dqs_cntvaluein__lane1__dqs1__ctrl_3__endpoint__value_ps,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,3,endpoint,14,16,527.0,1387.5,1947.0,665.0,1407.5,2447.0,20.0,0.540179,fail_higher,0.540179,0.080357,overlap,0.0,0.601338
baseline_seed_31_60,skew,signed_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane1__dqs1__ctrl_2__ld_vs_cntvaluein_dqs__value_ps,signed_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane1,dqs1,2,ld_vs_cntvaluein_dqs,14,16,-426.0,37.0,1257.0,-833.0,53.5,645.0,16.5,0.540179,fail_higher,0.540179,0.080357,overlap,0.0,0.601338
baseline_seed_31_60,skew,signed_dqs_minus_dq_median__idelay_cntvaluein_skew__lane0__dqs0__ctrl_3__dqs_vs_dq_lane__value_ps,signed_dqs_minus_dq_median,idelay_cntvaluein_skew,lane0,dqs0,3,dqs_vs_dq_lane,14,16,-1003.0,-5.5,914.0,-991.5,0.75,920.0,6.25,0.540179,fail_higher,0.540179,0.080357,overlap,0.0,0.601338
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq15,1,endpoint,14,16,829.0,1225.5,1740.0,573.0,1154.0,1623.0,-71.5,0.462054,fail_lower,0.537946,-0.075893,overlap,0.0,0.56793
baseline_seed_31_60,direct,direct_max__idelay_dqs_cntvaluein__lane1__dqs1__ctrl_1__endpoint__value_ps,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,1,endpoint,14,16,671.0,1305.5,1896.0,774.0,1280.0,1848.0,-25.5,0.537946,fail_higher,0.537946,0.075893,overlap,0.0,0.56793
baseline_seed_31_60,direct,direct_max__idelay_ld__lane0__dq4__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane0,dq4,,endpoint,14,16,1205.0,1728.0,2240.0,1450.0,1739.5,2592.0,11.5,0.537946,fail_higher,0.537946,0.075893,overlap,0.0,0.56793
baseline_seed_31_60,skew,abs_dqs_minus_dq_median__idelay_cntvaluein_skew__lane1__dqs1__ctrl_1__dqs_vs_dq_lane__value_ps,abs_dqs_minus_dq_median,idelay_cntvaluein_skew,lane1,dqs1,1,dqs_vs_dq_lane,14,16,14.5,167.5,752.0,3.0,315.25,609.5,147.75,0.535714,fail_higher,0.535714,0.071429,overlap,0.0,0.534522
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane0__dq1__ctrl_3__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq1,3,endpoint,14,16,1164.0,1685.5,2358.0,1350.0,1762.5,2522.0,77.0,0.535714,fail_higher,0.535714,0.071429,overlap,0.0,0.534522
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq12__ctrl_0__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq12,0,dqs_vs_dq_bit,14,16,23.0,338.0,696.0,54.0,264.5,739.0,-73.5,0.464286,fail_lower,0.535714,-0.071429,overlap,0.0,0.534522
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq9__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq9,3,dqs_vs_dq_bit,14,16,-525.0,126.5,483.0,-764.0,193.5,1089.0,67.0,0.535714,fail_higher,0.535714,0.071429,overlap,0.0,0.534522
baseline_seed_31_60,skew,abs_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane1__no_bit__ctrl_3__ld_vs_cntvaluein_dq_lane__value_ps,abs_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane1,,3,ld_vs_cntvaluein_dq_lane,14,16,45.5,295.5,515.0,24.0,232.25,575.5,-63.25,0.464286,fail_lower,0.535714,-0.071429,overlap,0.0,0.534522
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane0__dq6__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq6,4,endpoint,14,16,1273.0,1578.5,2407.0,1057.0,1638.5,2161.0,60.0,0.464286,fail_lower,0.535714,-0.071429,overlap,0.0,0.534522
baseline_seed_31_60,direct,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq5__ctrl_none__dq5__value_ps,cntvaluein_bus_skew,idelay_data_cntvaluein,lane0,dq5,,dq5,14,16,205.0,501.0,1131.0,130.0,558.0,797.0,57.0,0.535714,fail_higher,0.535714,0.071429,overlap,0.0,0.534522
baseline_seed_31_60,direct,direct_max__idelay_ld__lane1__dq15__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane1,dq15,,endpoint,14,16,949.0,1285.5,1889.0,1118.0,1336.0,1633.0,50.5,0.535714,fail_higher,0.535714,0.071429,overlap,0.0,0.534522
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_3__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq8,3,endpoint,14,16,1088.0,1486.5,1916.0,1156.0,1452.0,2072.0,-34.5,0.464286,fail_lower,0.535714,-0.071429,overlap,0.0,0.534522
baseline_seed_31_60,skew,signed_dqs_minus_dq_median__idelay_cntvaluein_skew__lane1__dqs1__ctrl_1__dqs_vs_dq_lane__value_ps,signed_dqs_minus_dq_median,idelay_cntvaluein_skew,lane1,dqs1,1,dqs_vs_dq_lane,14,16,-752.0,-62.25,623.5,-609.5,-28.5,591.0,33.75,0.535714,fail_higher,0.535714,0.071429,overlap,0.0,0.534522
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane0__dq0__ctrl_3__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq0,3,endpoint,14,16,1080.0,1663.0,2220.0,1264.0,1688.0,2430.0,25.0,0.535714,fail_higher,0.535714,0.071429,overlap,0.0,0.534522
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane0__dq7__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq7,1,endpoint,14,16,1113.0,1750.5,2513.0,1340.0,1770.0,2371.0,19.5,0.535714,fail_higher,0.535714,0.071429,overlap,0.0,0.534522
baseline_seed_31_60,skew,signed_ld_dqs_minus_dq_median__idelay_ld_skew__lane0__dqs0__ctrl_none__dqs_vs_dq_lane__value_ps,signed_ld_dqs_minus_dq_median,idelay_ld_skew,lane0,dqs0,,dqs_vs_dq_lane,14,16,-298.0,-62.75,231.0,-243.0,-53.75,144.5,9.0,0.535714,fail_higher,0.535714,0.071429,overlap,0.0,0.534522
baseline_seed_31_60,direct,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq2__ctrl_none__dq2__value_ps,cntvaluein_bus_skew,idelay_data_cntvaluein,lane0,dq2,,dq2,14,16,230.0,626.5,1233.0,301.0,623.5,1023.0,-3.0,0.464286,fail_lower,0.535714,-0.071429,overlap,0.0,0.534522
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane0__dq0__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq0,4,endpoint,14,16,1126.0,1555.5,2270.0,1072.0,1636.5,2285.0,81.0,0.533482,fail_higher,0.533482,0.066964,overlap,0.0,0.501115
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq8__ctrl_0__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq8,0,dqs_vs_dq_bit,14,16,-676.0,-238.5,628.0,-915.0,-223.5,344.0,15.0,0.466518,fail_lower,0.533482,-0.066964,overlap,0.0,0.501115
baseline_seed_31_60,direct,direct_max__dq_iologic__lane0__dq3__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane0,dq3,,endpoint,14,16,1952.0,2440.0,2737.0,2059.0,2346.5,3584.0,-93.5,0.46875,fail_lower,0.53125,-0.0625,overlap,0.0,0.467707
baseline_seed_31_60,skew,signed_dqs_minus_dq_median__idelay_cntvaluein_skew__lane1__dqs1__ctrl_3__dqs_vs_dq_lane__value_ps,signed_dqs_minus_dq_median,idelay_cntvaluein_skew,lane1,dqs1,3,dqs_vs_dq_lane,14,16,-823.0,139.75,320.0,-558.0,50.75,802.0,-89.0,0.46875,fail_lower,0.53125,-0.0625,overlap,0.0,0.467707
baseline_seed_31_60,direct,control_fanout_spread__idelay_data_cntvaluein__lane0__no_bit__ctrl_4__lane_control_bit__value_ps,control_fanout_spread,idelay_data_cntvaluein,lane0,,4,lane_control_bit,14,16,194.0,376.0,649.0,153.0,322.5,768.0,-53.5,0.46875,fail_lower,0.53125,-0.0625,overlap,0.0,0.467707
baseline_seed_31_60,skew,dq_lane_range__idelay_cntvaluein_skew__lane0__no_bit__ctrl_4__dq_lane__value_ps,dq_lane_range,idelay_cntvaluein_skew,lane0,,4,dq_lane,14,16,194.0,376.0,649.0,153.0,322.5,768.0,-53.5,0.46875,fail_lower,0.53125,-0.0625,overlap,0.0,0.467707
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq10__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq10,1,dqs_vs_dq_bit,14,16,-752.0,-106.5,584.0,-692.0,-53.5,572.0,53.0,0.53125,fail_higher,0.53125,0.0625,overlap,0.0,0.467707
baseline_seed_31_60,direct,cntvaluein_bus_skew__idelay_dqs_cntvaluein__lane1__dqs1__ctrl_none__dqs1__value_ps,cntvaluein_bus_skew,idelay_dqs_cntvaluein,lane1,dqs1,,dqs1,14,16,181.0,477.0,887.0,303.0,430.0,1171.0,-47.0,0.53125,fail_higher,0.53125,0.0625,overlap,0.0,0.467707
baseline_seed_31_60,direct,lane_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_none__lane__value_ps,lane_spread,idelay_dqs_cntvaluein,lane1,,,lane,14,16,181.0,477.0,887.0,303.0,430.0,1171.0,-47.0,0.53125,fail_higher,0.53125,0.0625,overlap,0.0,0.467707
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane1__dq12__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq12,1,endpoint,14,16,976.0,1375.5,1914.0,892.0,1395.0,2036.0,19.5,0.53125,fail_higher,0.53125,0.0625,overlap,0.0,0.467707
baseline_seed_31_60,direct,control_fanout_spread__idelay_data_cntvaluein__lane1__no_bit__ctrl_3__lane_control_bit__value_ps,control_fanout_spread,idelay_data_cntvaluein,lane1,,3,lane_control_bit,14,16,186.0,432.0,649.0,261.0,430.0,704.0,-2.0,0.53125,fail_higher,0.53125,0.0625,overlap,0.0,0.467707
baseline_seed_31_60,skew,dq_lane_range__idelay_cntvaluein_skew__lane1__no_bit__ctrl_3__dq_lane__value_ps,dq_lane_range,idelay_cntvaluein_skew,lane1,,3,dq_lane,14,16,186.0,432.0,649.0,261.0,430.0,704.0,-2.0,0.53125,fail_higher,0.53125,0.0625,overlap,0.0,0.467707
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq11__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq11,4,dqs_vs_dq_bit,14,16,-897.0,93.0,375.0,-557.0,-93.0,884.0,-186.0,0.473214,fail_lower,0.526786,-0.053571,overlap,0.0,0.400892
baseline_seed_31_60,direct,direct_max__dq_iologic__lane1__dq10__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane1,dq10,,endpoint,14,16,2144.0,2754.0,3463.0,2204.0,2595.0,3846.0,-159.0,0.526786,fail_higher,0.526786,0.053571,overlap,0.0,0.400892
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane0__dq0__ctrl_0__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq0,0,endpoint,14,16,1315.0,1669.5,2323.0,1213.0,1777.5,2311.0,108.0,0.526786,fail_higher,0.526786,0.053571,overlap,0.0,0.400892
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_0__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq8,0,endpoint,14,16,1238.0,1468.5,1899.0,813.0,1569.5,1902.0,101.0,0.526786,fail_higher,0.526786,0.053571,overlap,0.0,0.400892
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq14__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq14,1,dqs_vs_dq_bit,14,16,-666.0,-98.5,619.0,-703.0,-156.0,487.0,-57.5,0.473214,fail_lower,0.526786,-0.053571,overlap,0.0,0.400892
baseline_seed_31_60,direct,direct_max__clocking__all__no_bit__ctrl_none__endpoint__value_ps,direct_max,clocking,all,,,endpoint,14,16,6344.0,6652.5,7215.0,6105.0,6614.5,7335.0,-38.0,0.473214,fail_lower,0.526786,-0.053571,overlap,0.0,0.400892
baseline_seed_31_60,direct,lane_spread__clocking__all__no_bit__ctrl_none__lane__value_ps,lane_spread,clocking,all,,,lane,14,16,6225.0,6533.5,7096.0,5986.0,6495.5,7216.0,-38.0,0.473214,fail_lower,0.526786,-0.053571,overlap,0.0,0.400892
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq4__ctrl_0__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq4,0,dqs_vs_dq_bit,14,16,7.0,292.5,1009.0,115.0,324.5,880.0,32.0,0.526786,fail_higher,0.526786,0.053571,overlap,0.0,0.400892
baseline_seed_31_60,skew,abs_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane0__no_bit__ctrl_3__ld_vs_cntvaluein_dq_lane__value_ps,abs_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane0,,3,ld_vs_cntvaluein_dq_lane,14,16,34.5,172.75,1049.5,36.5,202.0,677.5,29.25,0.526786,fail_higher,0.526786,0.053571,overlap,0.0,0.400892
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq5__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq5,3,dqs_vs_dq_bit,14,16,-1003.0,48.0,1069.0,-691.0,20.5,1102.0,-27.5,0.526786,fail_higher,0.526786,0.053571,overlap,0.0,0.400892
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq3__ctrl_4__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq3,4,dqs_vs_dq_bit,14,16,10.0,251.0,566.0,21.0,265.5,1091.0,14.5,0.526786,fail_higher,0.526786,0.053571,overlap,0.0,0.400892
baseline_seed_31_60,skew,ld_dq_lane_range__idelay_ld_skew__lane0__no_bit__ctrl_none__dq_lane__value_ps,ld_dq_lane_range,idelay_ld_skew,lane0,,,dq_lane,14,16,207.0,343.5,518.0,189.0,345.0,543.0,1.5,0.473214,fail_lower,0.526786,-0.053571,overlap,0.0,0.400892
baseline_seed_31_60,direct,direct_max__dq_iologic__lane1__dq9__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane1,dq9,,endpoint,14,16,1904.0,2460.0,3073.0,2111.0,2345.0,3138.0,-115.0,0.524554,fail_higher,0.524554,0.049107,overlap,0.0,0.367484
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane1__dq12__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq12,4,endpoint,14,16,1019.0,1249.5,1980.0,827.0,1364.0,1753.0,114.5,0.475446,fail_lower,0.524554,-0.049107,overlap,0.0,0.367484
baseline_seed_31_60,direct,direct_max__dq_iologic__lane1__dq8__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane1,dq8,,endpoint,14,16,2029.0,2747.5,3334.0,2079.0,2641.0,4102.0,-106.5,0.475446,fail_lower,0.524554,-0.049107,overlap,0.0,0.367484
baseline_seed_31_60,skew,abs_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane0__dqs0__ctrl_3__ld_vs_cntvaluein_dqs__value_ps,abs_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane0,dqs0,3,ld_vs_cntvaluein_dqs,14,16,10.0,311.5,1151.0,5.0,396.5,609.0,85.0,0.524554,fail_higher,0.524554,0.049107,overlap,0.0,0.367484
baseline_seed_31_60,direct,direct_max__idelay_ld__lane1__dq10__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane1,dq10,,endpoint,14,16,1169.0,1540.0,1937.0,1118.0,1567.5,2039.0,27.5,0.524554,fail_higher,0.524554,0.049107,overlap,0.0,0.367484
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq7__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq7,3,dqs_vs_dq_bit,14,16,32.0,437.0,1098.0,31.0,415.0,1179.0,-22.0,0.475446,fail_lower,0.524554,-0.049107,overlap,0.0,0.367484
baseline_seed_31_60,skew,signed_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane0__dqs0__ctrl_2__ld_vs_cntvaluein_dqs__value_ps,signed_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane0,dqs0,2,ld_vs_cntvaluein_dqs,14,16,-599.0,-35.0,903.0,-973.0,207.5,881.0,242.5,0.522321,fail_higher,0.522321,0.044643,overlap,0.0,0.334077
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq14__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq14,3,dqs_vs_dq_bit,14,16,-910.0,87.0,311.0,-752.0,-112.5,793.0,-199.5,0.477679,fail_lower,0.522321,-0.044643,overlap,0.0,0.334077
baseline_seed_31_60,direct,direct_max__idelay_ld__lane0__dq2__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane0,dq2,,endpoint,14,16,1342.0,1724.0,2275.0,1442.0,1666.0,2486.0,-58.0,0.477679,fail_lower,0.522321,-0.044643,overlap,0.0,0.334077
baseline_seed_31_60,skew,signed_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane0__no_bit__ctrl_0__ld_vs_cntvaluein_dq_lane__value_ps,signed_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane0,,0,ld_vs_cntvaluein_dq_lane,14,16,-474.0,-125.25,482.0,-722.0,-79.0,1103.5,46.25,0.522321,fail_higher,0.522321,0.044643,overlap,0.0,0.334077
baseline_seed_31_60,skew,signed_lane1_minus_lane0_dqs__idelay_cntvaluein_skew__all__no_bit__ctrl_2__lane1_vs_lane0_dqs__value_ps,signed_lane1_minus_lane0_dqs,idelay_cntvaluein_skew,all,,2,lane1_vs_lane0_dqs,14,16,-527.0,-278.0,111.0,-784.0,-241.5,95.0,36.5,0.522321,fail_higher,0.522321,0.044643,overlap,0.0,0.334077
